participant_id,age,sex,trip_id,trip_mode,trip_duration
1780401,43,female,178040102,motorcycle,51
1780401,43,female,178040103,motorcycle,65
1780402,49,female,178040201,pedestrian,4
1780402,49,female,178040202,pedestrian,2
1780402,49,female,178040203,pedestrian,8
1780402,49,female,178040204,car,5
1780402,49,female,178040205,car,3
1780403,12,female,178040301,car,10
1780403,12,female,178040302,car,30
1780404,19,female,178040401,car,3
1780404,19,female,178040402,pedestrian,20
1780404,19,female,178040403,pedestrian,4
1780404,19,female,178040404,pedestrian,2
1780404,19,female,178040405,pedestrian,8
1780404,19,female,178040406,car,5
1780404,19,female,178040407,car,3
1780301,64,female,178030101,pedestrian,25
1780301,64,female,178030102,pedestrian,30
1780301,64,female,178030103,pedestrian,5
1780301,64,female,178030104,pedestrian,60
1780301,64,female,178030105,pedestrian,30
1780301,64,female,178030106,pedestrian,60
1780301,64,female,178030107,pedestrian,15
1780301,64,female,178030108,pedestrian,6
1780301,64,female,178030109,pedestrian,30
1779501,38,female,177950101,car,10
1779501,38,female,177950102,car,10
1779502,45,female,177950201,car,15
1779502,45,female,177950202,car,25
1779503,18,female,177950301,bus,75
1779503,18,female,177950302,bus,90
1779504,15,female,177950401,car,15
1779504,15,female,177950402,car,15
1779401,40,female,177940101,pedestrian,7
1779401,40,female,177940102,pedestrian,7
1779402,40,female,177940201,motorcycle,30
1779402,40,female,177940202,motorcycle,40
1779403,16,female,177940301,pedestrian,7
1779403,16,female,177940302,pedestrian,7
1779404,12,female,177940401,pedestrian,7
1779404,12,female,177940402,pedestrian,7
1779301,56,female,177930101,motorcycle,30
1779301,56,female,177930102,motorcycle,30
1779301,56,female,177930103,bus,60
1779301,56,female,177930104,bus,70
1779303,37,female,177930301,motorcycle,30
1779303,37,female,177930302,motorcycle,30
1779106,34,female,177910601,bus,70
1779106,34,female,177910602,bus,45
1779001,28,female,177900101,motorcycle,20
1779001,28,female,177900102,motorcycle,15
1779002,26,female,177900201,car,30
1779002,26,female,177900202,car,360
1779002,26,female,177900203,car,240
1778901,89,female,177890101,bus,75
1778901,89,female,177890102,bus,30
1778902,49,female,177890201,bus,75
1778902,49,female,177890202,bus,30
1778903,43,female,177890301,bus,75
1778903,43,female,177890302,bus,30
1778904,62,female,177890401,bus,75
1778904,62,female,177890402,bus,30
1778601,56,female,177860101,car,30
1778601,56,female,177860102,car,30
1778602,55,female,177860201,pedestrian,10
1778602,55,female,177860202,pedestrian,10
1778603,34,female,177860301,bus,90
1778603,34,female,177860302,bus,90
1778605,26,female,177860501,motorcycle,40
1778605,26,female,177860502,motorcycle,40
1778606,11,female,177860601,car,10
1778606,11,female,177860602,car,10
1778501,39,female,177850101,motorcycle,30
1778501,39,female,177850102,motorcycle,30
1778503,15,female,177850301,bus,45
1778503,15,female,177850302,bus,35
1777901,48,female,177790101,motorcycle,40
1777901,48,female,177790102,motorcycle,30
1777904,14,female,177790401,pedestrian,15
1777904,14,female,177790402,pedestrian,15
1777801,26,female,177780101,car,30
1777801,26,female,177780102,car,10
1777801,26,female,177780103,car,20
1777802,20,female,177780201,car,30
1777802,20,female,177780202,bus,25
1777804,52,female,177780401,bus,60
1777804,52,female,177780402,bus,40
1777702,33,female,177770201,motorcycle,40
1777702,33,female,177770202,motorcycle,40
1777706,06,female,177770601,motorcycle,20
1777706,06,female,177770602,motorcycle,20
1777601,46,female,177760101,bus,60
1777601,46,female,177760102,bus,60
1777602,20,female,177760201,bus,60
1777602,20,female,177760202,bus,60
1777501,72,female,177750101,pedestrian,5
1777501,72,female,177750102,pedestrian,5
1777001,29,female,177700101,car,15
1777001,29,female,177700102,car,5
1776902,26,female,177690201,pedestrian,15
1776902,26,female,177690202,pedestrian,20
1776903,07,female,177690301,motorcycle,30
1776903,07,female,177690302,motorcycle,30
1776702,51,female,177670201,bus,60
1776702,51,female,177670202,bus,55
1776703,39,female,177670301,motorcycle,10
1776703,39,female,177670302,motorcycle,30
1776703,39,female,177670303,motorcycle,25
1776703,39,female,177670304,motorcycle,25
1776704,30,female,177670401,motorcycle,10
1776704,30,female,177670402,pedestrian,10
1776601,56,female,177660101,car,60
1776601,56,female,177660102,bus,120
1776401,79,female,177640101,pedestrian,40
1776401,79,female,177640102,pedestrian,45
1776403,37,female,177640301,bus,75
1776403,37,female,177640302,bus,60
1776404,22,female,177640401,motorcycle,20
1776404,22,female,177640402,motorcycle,30
1776301,59,female,177630101,car,15
1776301,59,female,177630102,car,20
1776303,37,female,177630301,motorcycle,15
1776303,37,female,177630302,motorcycle,20
1776304,16,female,177630401,pedestrian,12
1776304,16,female,177630402,pedestrian,15
1776202,65,female,177620201,motorcycle,30
1776202,65,female,177620202,motorcycle,30
1776202,65,female,177620203,motorcycle,60
1776102,37,female,177610201,pedestrian,5
1776102,37,female,177610202,pedestrian,5
1776102,37,female,177610203,pedestrian,5
1776102,37,female,177610204,pedestrian,5
1776102,37,female,177610205,motorcycle,15
1776102,37,female,177610206,motorcycle,15
1776102,37,female,177610207,taxi,20
1776102,37,female,177610208,taxi,60
1776103,15,female,177610301,pedestrian,10
1776103,15,female,177610302,pedestrian,10
1776104,07,female,177610401,pedestrian,5
1776104,07,female,177610402,pedestrian,5
1776001,27,female,177600101,car,5
1776001,27,female,177600102,car,15
1776001,27,female,177600103,car,20
1775902,69,female,177590201,taxi,90
1775902,69,female,177590202,taxi,60
1775904,18,female,177590401,bus,75
1775904,18,female,177590402,bus,60
1775301,28,female,177530101,motorcycle,20
1775301,28,female,177530102,motorcycle,45
1775301,28,female,177530103,motorcycle,30
1775301,28,female,177530104,motorcycle,5
1775301,28,female,177530105,motorcycle,4
1775302,27,female,177530201,pedestrian,15
1775302,27,female,177530202,bus,10
1775302,27,female,177530203,pedestrian,15
1775302,27,female,177530204,bus,15
1775302,27,female,177530205,pedestrian,15
1775302,27,female,177530206,motorcycle,40
1775103,15,female,177510301,pedestrian,2
1775103,15,female,177510302,pedestrian,2
1775104,10,female,177510401,bus,10
1775104,10,female,177510402,pedestrian,20
1775104,10,female,177510403,pedestrian,15
1774801,34,female,177480101,motorcycle,15
1774801,34,female,177480102,motorcycle,30
1774803,11,female,177480301,motorcycle,5
1774803,11,female,177480302,motorcycle,10
1774804,06,female,177480401,pedestrian,5
1774804,06,female,177480402,pedestrian,5
1774701,99,female,177470101,motorcycle,15
1774701,99,female,177470102,motorcycle,20
1774703,99,female,177470301,bus,360
1774704,23,female,177470401,motorcycle,10
1774704,23,female,177470402,motorcycle,15
1774601,45,female,177460101,motorcycle,30
1774601,45,female,177460102,motorcycle,25
1774601,45,female,177460103,motorcycle,20
1774601,45,female,177460104,motorcycle,20
1774601,45,female,177460105,motorcycle,30
1774602,70,female,177460201,bus,150
1774602,70,female,177460202,bus,105
1774603,14,female,177460301,motorcycle,30
1774603,14,female,177460302,pedestrian,15
1774603,14,female,177460303,motorcycle,40
1774402,55,female,177440201,motorcycle,10
1774402,55,female,177440202,motorcycle,15
1774301,35,female,177430101,motorcycle,30
1774301,35,female,177430102,motorcycle,20
1774305,14,female,177430501,pedestrian,15
1774305,14,female,177430502,pedestrian,12
1774305,14,female,177430503,pedestrian,45
1774306,12,female,177430601,pedestrian,20
1774306,12,female,177430602,pedestrian,20
1774306,12,female,177430603,pedestrian,60
1774307,09,female,177430701,motorcycle,20
1774307,09,female,177430702,pedestrian,20
1774307,09,female,177430703,motorcycle,50
1774308,05,female,177430801,motorcycle,10
1774308,05,female,177430802,pedestrian,30
1774308,05,female,177430803,motorcycle,45
1774001,32,female,177400102,bus,110
1774001,32,female,177400103,taxi,40
1774001,32,female,177400104,taxi,10
1774002,32,female,177400201,pedestrian,10
1774002,32,female,177400202,pedestrian,10
1774002,32,female,177400203,pedestrian,20
1774002,32,female,177400205,bus,35
1774002,32,female,177400206,bus,50
1774002,32,female,177400207,car,20
1774003,06,female,177400301,pedestrian,10
1774003,06,female,177400302,pedestrian,12
1773602,24,female,177360201,pedestrian,5
1773602,24,female,177360202,pedestrian,5
1773602,24,female,177360203,pedestrian,4
1773602,24,female,177360204,pedestrian,4
1773602,24,female,177360205,pedestrian,10
1773602,24,female,177360206,pedestrian,15
1773603,08,female,177360301,pedestrian,5
1773603,08,female,177360302,pedestrian,6
1773603,08,female,177360303,pedestrian,6
1773603,08,female,177360304,cycle,2
1773401,72,female,177340101,pedestrian,10
1773401,72,female,177340102,pedestrian,10
1773401,72,female,177340103,pedestrian,10
1773401,72,female,177340104,pedestrian,10
1773402,72,female,177340201,pedestrian,51
1773402,72,female,177340202,pedestrian,10
1773403,10,female,177340301,pedestrian,10
1773403,10,female,177340302,pedestrian,10
1772903,16,female,177290301,cycle,30
1772903,16,female,177290302,cycle,30
1772904,08,female,177290401,pedestrian,5
1772904,08,female,177290402,pedestrian,5
1772701,52,female,177270101,car,25
1772701,52,female,177270102,car,15
1772702,54,female,177270201,car,25
1772702,54,female,177270202,car,15
1772703,17,female,177270301,car,25
1772703,17,female,177270302,car,30
1772704,16,female,177270401,car,0
1772704,16,female,177270402,car,30
1772601,28,female,177260101,car,55
1772601,28,female,177260102,bus,60
1772601,28,female,177260103,pedestrian,35
1772602,31,female,177260201,pedestrian,30
1772602,31,female,177260202,bus,30
1772603,74,female,177260301,pedestrian,60
1772603,74,female,177260302,pedestrian,75
1772302,54,female,177230201,pedestrian,40
1772302,54,female,177230202,car,120
1772101,79,female,177210101,car,120
1772101,79,female,177210102,bus,60
1772102,50,female,177210201,car,120
1772102,50,female,177210202,bus,60
1772001,47,female,177200101,pedestrian,15
1772001,47,female,177200102,pedestrian,25
1771601,55,female,177160101,bus,90
1771601,55,female,177160102,bus,30
1771603,22,female,177160302,bus,150
1770901,50,female,177090101,motorcycle,110
1770901,50,female,177090102,bus,50
1770902,23,female,177090201,motorcycle,15
1770902,23,female,177090202,motorcycle,15
1770601,81,female,177060101,car,60
1770601,81,female,177060102,car,45
1770602,69,female,177060201,taxi,10
1770602,69,female,177060202,taxi,30
1770602,69,female,177060203,taxi,15
1770602,69,female,177060204,taxi,30
1770401,60,female,177040101,bus,30
1770401,60,female,177040102,bus,30
1770303,41,female,177030301,car,30
1770303,41,female,177030302,car,45
1770304,18,female,177030401,motorcycle,15
1770304,18,female,177030402,motorcycle,20
1770305,14,female,177030501,motorcycle,15
1770305,14,female,177030502,pedestrian,15
1770306,14,female,177030601,motorcycle,20
1770306,14,female,177030602,pedestrian,30
1770307,14,female,177030701,pedestrian,15
1770307,14,female,177030702,pedestrian,20
1770307,14,female,177030703,motorcycle,10
1770307,14,female,177030704,pedestrian,10
1770202,18,female,177020201,motorcycle,15
1770202,18,female,177020202,bus,45
1770202,18,female,177020203,pedestrian,25
1770203,16,female,177020301,pedestrian,10
1770203,16,female,177020302,pedestrian,10
1770204,11,female,177020401,pedestrian,5
1770204,11,female,177020402,pedestrian,20
1770001,52,female,177000101,car,30
1770001,52,female,177000102,car,50
1770002,56,female,177000201,car,30
1770002,56,female,177000202,car,50
1770003,16,female,177000301,bus,60
1770003,16,female,177000302,bus,70
1769601,39,female,176960101,motorcycle,30
1769601,39,female,176960102,motorcycle,10
1769602,38,female,176960201,motorcycle,90
1769602,38,female,176960202,bus,90
1769401,26,female,176940101,motorcycle,35
1769401,26,female,176940102,motorcycle,20
1769401,26,female,176940103,motorcycle,25
1769401,26,female,176940104,motorcycle,25
1769401,26,female,176940105,motorcycle,15
1769401,26,female,176940106,motorcycle,10
1769402,20,female,176940201,motorcycle,15
1769402,20,female,176940202,motorcycle,10
1769301,39,female,176930101,motorcycle,3
1769301,39,female,176930102,motorcycle,6
1769301,39,female,176930103,motorcycle,20
1769301,39,female,176930104,motorcycle,20
1769302,29,female,176930201,motorcycle,10
1769302,29,female,176930202,motorcycle,10
1769303,06,female,176930301,motorcycle,10
1769303,06,female,176930302,pedestrian,5
1769201,35,female,176920101,bus,225
1769201,35,female,176920102,bus,190
1769203,12,female,176920301,pedestrian,15
1769203,12,female,176920302,pedestrian,20
1769203,12,female,176920303,pedestrian,15
1769203,12,female,176920304,pedestrian,25
1769204,05,female,176920401,motorcycle,10
1769204,05,female,176920402,motorcycle,0
1769101,66,female,176910101,pedestrian,6
1769101,66,female,176910102,pedestrian,10
1769102,49,female,176910201,bus,25
1769102,49,female,176910202,pedestrian,25
1769102,49,female,176910203,pedestrian,10
1769102,49,female,176910204,pedestrian,60
1769103,28,female,176910301,pedestrian,10
1769103,28,female,176910302,pedestrian,10
1769103,28,female,176910303,motorcycle,5
1769103,28,female,176910304,motorcycle,10
1769105,13,female,176910501,car,30
1769105,13,female,176910502,car,40
1769001,46,female,176900101,motorcycle,40
1769001,46,female,176900102,motorcycle,60
1768901,32,female,176890101,bus,60
1768901,32,female,176890102,bus,60
1768803,22,female,176880301,bus,45
1768803,22,female,176880302,bus,85
1768804,20,female,176880401,bus,180
1768804,20,female,176880402,bus,150
1768701,49,female,176870101,pedestrian,20
1768701,49,female,176870102,pedestrian,20
1768702,47,female,176870201,car,130
1768702,47,female,176870202,car,60
1768703,42,female,176870301,pedestrian,15
1768703,42,female,176870302,pedestrian,30
1768704,21,female,176870401,pedestrian,10
1768705,17,female,176870501,bus,60
1768706,14,female,176870601,pedestrian,5
1768706,14,female,176870602,pedestrian,5
1768501,65,female,176850101,car,20
1768501,65,female,176850102,car,20
1768401,51,female,176840101,motorcycle,30
1768401,51,female,176840102,motorcycle,20
1768401,51,female,176840103,motorcycle,15
1768402,46,female,176840201,bus,12
1768301,55,female,176830101,motorcycle,20
1768301,55,female,176830102,motorcycle,30
1768303,30,female,176830301,pedestrian,15
1768303,30,female,176830302,pedestrian,15
1768303,30,female,176830303,pedestrian,15
1768303,30,female,176830304,pedestrian,15
1768304,13,female,176830401,pedestrian,5
1768304,13,female,176830402,pedestrian,5
1768102,43,female,176810201,pedestrian,1
1768102,43,female,176810202,pedestrian,2
1768104,21,female,176810401,bus,60
1768104,21,female,176810402,bus,60
1768001,45,female,176800101,motorcycle,10
1768001,45,female,176800102,motorcycle,10
1768001,45,female,176800103,motorcycle,20
1768001,45,female,176800104,motorcycle,20
1766401,53,female,176640101,pedestrian,5
1766401,53,female,176640102,pedestrian,5
1766402,28,female,176640201,bus,60
1766402,28,female,176640202,bus,120
1766403,23,female,176640301,bus,10
1766403,23,female,176640302,bus,30
1766404,24,female,176640401,bus,60
1766404,24,female,176640402,bus,75
1766405,27,female,176640501,pedestrian,5
1766405,27,female,176640502,pedestrian,5
1766001,28,female,176600101,motorcycle,15
1766001,28,female,176600102,motorcycle,10
1766003,16,female,176600301,motorcycle,20
1766003,16,female,176600302,motorcycle,15
1766004,14,female,176600401,motorcycle,20
1766004,14,female,176600402,motorcycle,30
1764401,78,female,176440102,pedestrian,5
1764402,80,female,176440202,pedestrian,5
1764301,33,female,176430101,motorcycle,30
1764301,33,female,176430102,motorcycle,40
1764301,33,female,176430103,motorcycle,45
1764301,33,female,176430104,motorcycle,30
1764303,18,female,176430301,cycle,45
1764303,18,female,176430302,cycle,15
